repo_id,full_name,language,track,target_date,commit_sha,error
174731004.0,ikamensh/flynt,Python,A1,2025-01-01T00:00:00+00:00,27b798863474d15b7686152ff9941f2287be34d9,ikamensh/flynt@27b79886 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\27b798863474d15b7686152ff9941f2287be34d9 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2025-02-01T00:00:00+00:00,7ff03ad8c155a81d882009ae9ca24c89c2cb6da6,ikamensh/flynt@7ff03ad8 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\7ff03ad8c155a81d882009ae9ca24c89c2cb6da6 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2025-03-01T00:00:00+00:00,f763e2d83471fd60d811f595cb5cf94a41eeee57,ikamensh/flynt@f763e2d8 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\f763e2d83471fd60d811f595cb5cf94a41eeee57 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2025-04-01T00:00:00+00:00,f763e2d83471fd60d811f595cb5cf94a41eeee57,ikamensh/flynt@f763e2d8 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\f763e2d83471fd60d811f595cb5cf94a41eeee57 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2025-05-01T00:00:00+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,ikamensh/flynt@c16efb84 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\c16efb842b4c745a3ead0bf7dd8686066549d6f4 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2025-06-01T00:00:00+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,ikamensh/flynt@c16efb84 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\c16efb842b4c745a3ead0bf7dd8686066549d6f4 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2025-07-01T00:00:00+00:00,90dec318e9fe76a152410a8cb2b4e5eb26355bcc,ikamensh/flynt@90dec318 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\90dec318e9fe76a152410a8cb2b4e5eb26355bcc - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2025-08-01T00:00:00+00:00,2eb0297b81ece720847301dd05c5dace9062f343,ikamensh/flynt@2eb0297b not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\2eb0297b81ece720847301dd05c5dace9062f343 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2025-09-01T00:00:00+00:00,56fd34ca513a3e9eb0cdccfe6964e9606e80b231,ikamensh/flynt@56fd34ca not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\56fd34ca513a3e9eb0cdccfe6964e9606e80b231 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2025-10-01T00:00:00+00:00,56fd34ca513a3e9eb0cdccfe6964e9606e80b231,ikamensh/flynt@56fd34ca not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\56fd34ca513a3e9eb0cdccfe6964e9606e80b231 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2025-11-01T00:00:00+00:00,56fd34ca513a3e9eb0cdccfe6964e9606e80b231,ikamensh/flynt@56fd34ca not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\56fd34ca513a3e9eb0cdccfe6964e9606e80b231 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2025-12-01T00:00:00+00:00,84470a1d2a32e4e7dcdf5571ad1206bb289db297,ikamensh/flynt@84470a1d not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\84470a1d2a32e4e7dcdf5571ad1206bb289db297 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2026-01-01T00:00:00+00:00,84470a1d2a32e4e7dcdf5571ad1206bb289db297,ikamensh/flynt@84470a1d not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\84470a1d2a32e4e7dcdf5571ad1206bb289db297 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2026-02-01T00:00:00+00:00,84470a1d2a32e4e7dcdf5571ad1206bb289db297,ikamensh/flynt@84470a1d not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\84470a1d2a32e4e7dcdf5571ad1206bb289db297 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A1,2026-03-01T00:00:00+00:00,84470a1d2a32e4e7dcdf5571ad1206bb289db297,ikamensh/flynt@84470a1d not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\84470a1d2a32e4e7dcdf5571ad1206bb289db297 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2024-06-04T17:58:39+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,ikamensh/flynt@651c822f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\651c822fdcf45fffcf9743dc755085f32acb65e3 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2024-07-04T17:58:39+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,ikamensh/flynt@651c822f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\651c822fdcf45fffcf9743dc755085f32acb65e3 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2024-08-04T17:58:39+00:00,651c822fdcf45fffcf9743dc755085f32acb65e3,ikamensh/flynt@651c822f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\651c822fdcf45fffcf9743dc755085f32acb65e3 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2024-09-04T17:58:39+00:00,27b798863474d15b7686152ff9941f2287be34d9,ikamensh/flynt@27b79886 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\27b798863474d15b7686152ff9941f2287be34d9 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2024-10-04T17:58:39+00:00,27b798863474d15b7686152ff9941f2287be34d9,ikamensh/flynt@27b79886 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\27b798863474d15b7686152ff9941f2287be34d9 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2024-11-04T17:58:39+00:00,27b798863474d15b7686152ff9941f2287be34d9,ikamensh/flynt@27b79886 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\27b798863474d15b7686152ff9941f2287be34d9 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2024-12-04T17:58:39+00:00,27b798863474d15b7686152ff9941f2287be34d9,ikamensh/flynt@27b79886 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\27b798863474d15b7686152ff9941f2287be34d9 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-01-04T17:58:39+00:00,27b798863474d15b7686152ff9941f2287be34d9,ikamensh/flynt@27b79886 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\27b798863474d15b7686152ff9941f2287be34d9 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-02-04T17:58:39+00:00,f763e2d83471fd60d811f595cb5cf94a41eeee57,ikamensh/flynt@f763e2d8 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\f763e2d83471fd60d811f595cb5cf94a41eeee57 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-03-05T17:58:39+00:00,f763e2d83471fd60d811f595cb5cf94a41eeee57,ikamensh/flynt@f763e2d8 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\f763e2d83471fd60d811f595cb5cf94a41eeee57 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-03-12T17:58:39+00:00,f763e2d83471fd60d811f595cb5cf94a41eeee57,ikamensh/flynt@f763e2d8 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\f763e2d83471fd60d811f595cb5cf94a41eeee57 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-03-19T17:58:39+00:00,f763e2d83471fd60d811f595cb5cf94a41eeee57,ikamensh/flynt@f763e2d8 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\f763e2d83471fd60d811f595cb5cf94a41eeee57 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-03-26T17:58:39+00:00,f763e2d83471fd60d811f595cb5cf94a41eeee57,ikamensh/flynt@f763e2d8 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\f763e2d83471fd60d811f595cb5cf94a41eeee57 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-04-02T17:58:39+00:00,f763e2d83471fd60d811f595cb5cf94a41eeee57,ikamensh/flynt@f763e2d8 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\f763e2d83471fd60d811f595cb5cf94a41eeee57 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-04-09T17:58:39+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,ikamensh/flynt@c16efb84 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\c16efb842b4c745a3ead0bf7dd8686066549d6f4 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-04-16T17:58:39+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,ikamensh/flynt@c16efb84 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\c16efb842b4c745a3ead0bf7dd8686066549d6f4 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-04-23T17:58:39+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,ikamensh/flynt@c16efb84 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\c16efb842b4c745a3ead0bf7dd8686066549d6f4 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-04-30T17:58:39+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,ikamensh/flynt@c16efb84 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\c16efb842b4c745a3ead0bf7dd8686066549d6f4 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-05-07T17:58:39+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,ikamensh/flynt@c16efb84 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\c16efb842b4c745a3ead0bf7dd8686066549d6f4 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-05-14T17:58:39+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,ikamensh/flynt@c16efb84 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\c16efb842b4c745a3ead0bf7dd8686066549d6f4 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-05-21T17:58:39+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,ikamensh/flynt@c16efb84 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\c16efb842b4c745a3ead0bf7dd8686066549d6f4 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-05-28T17:58:39+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,ikamensh/flynt@c16efb84 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\c16efb842b4c745a3ead0bf7dd8686066549d6f4 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-06-04T17:58:39+00:00,c16efb842b4c745a3ead0bf7dd8686066549d6f4,ikamensh/flynt@c16efb84 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\c16efb842b4c745a3ead0bf7dd8686066549d6f4 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-06-11T17:58:39+00:00,90dec318e9fe76a152410a8cb2b4e5eb26355bcc,ikamensh/flynt@90dec318 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\90dec318e9fe76a152410a8cb2b4e5eb26355bcc - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-06-18T17:58:39+00:00,90dec318e9fe76a152410a8cb2b4e5eb26355bcc,ikamensh/flynt@90dec318 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\90dec318e9fe76a152410a8cb2b4e5eb26355bcc - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-06-25T17:58:39+00:00,90dec318e9fe76a152410a8cb2b4e5eb26355bcc,ikamensh/flynt@90dec318 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\90dec318e9fe76a152410a8cb2b4e5eb26355bcc - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-07-02T17:58:39+00:00,90dec318e9fe76a152410a8cb2b4e5eb26355bcc,ikamensh/flynt@90dec318 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\90dec318e9fe76a152410a8cb2b4e5eb26355bcc - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-07-09T17:58:39+00:00,90dec318e9fe76a152410a8cb2b4e5eb26355bcc,ikamensh/flynt@90dec318 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\90dec318e9fe76a152410a8cb2b4e5eb26355bcc - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-07-16T17:58:39+00:00,90dec318e9fe76a152410a8cb2b4e5eb26355bcc,ikamensh/flynt@90dec318 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\90dec318e9fe76a152410a8cb2b4e5eb26355bcc - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-07-23T17:58:39+00:00,90dec318e9fe76a152410a8cb2b4e5eb26355bcc,ikamensh/flynt@90dec318 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\90dec318e9fe76a152410a8cb2b4e5eb26355bcc - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-07-30T17:58:39+00:00,2eb0297b81ece720847301dd05c5dace9062f343,ikamensh/flynt@2eb0297b not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\2eb0297b81ece720847301dd05c5dace9062f343 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-08-06T17:58:39+00:00,2eb0297b81ece720847301dd05c5dace9062f343,ikamensh/flynt@2eb0297b not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\2eb0297b81ece720847301dd05c5dace9062f343 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-08-13T17:58:39+00:00,2eb0297b81ece720847301dd05c5dace9062f343,ikamensh/flynt@2eb0297b not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\2eb0297b81ece720847301dd05c5dace9062f343 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-08-20T17:58:39+00:00,2eb0297b81ece720847301dd05c5dace9062f343,ikamensh/flynt@2eb0297b not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\2eb0297b81ece720847301dd05c5dace9062f343 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-08-27T17:58:39+00:00,2eb0297b81ece720847301dd05c5dace9062f343,ikamensh/flynt@2eb0297b not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\2eb0297b81ece720847301dd05c5dace9062f343 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-09-03T17:58:39+00:00,56fd34ca513a3e9eb0cdccfe6964e9606e80b231,ikamensh/flynt@56fd34ca not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\56fd34ca513a3e9eb0cdccfe6964e9606e80b231 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-10-04T17:58:39+00:00,56fd34ca513a3e9eb0cdccfe6964e9606e80b231,ikamensh/flynt@56fd34ca not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\56fd34ca513a3e9eb0cdccfe6964e9606e80b231 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-11-04T17:58:39+00:00,56fd34ca513a3e9eb0cdccfe6964e9606e80b231,ikamensh/flynt@56fd34ca not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\56fd34ca513a3e9eb0cdccfe6964e9606e80b231 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2025-12-04T17:58:39+00:00,84470a1d2a32e4e7dcdf5571ad1206bb289db297,ikamensh/flynt@84470a1d not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\84470a1d2a32e4e7dcdf5571ad1206bb289db297 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2026-01-04T17:58:39+00:00,84470a1d2a32e4e7dcdf5571ad1206bb289db297,ikamensh/flynt@84470a1d not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\84470a1d2a32e4e7dcdf5571ad1206bb289db297 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2026-02-04T17:58:39+00:00,84470a1d2a32e4e7dcdf5571ad1206bb289db297,ikamensh/flynt@84470a1d not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\84470a1d2a32e4e7dcdf5571ad1206bb289db297 - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2026-03-04T17:58:39+00:00,b66f9703271613a912cb2e92a5b71a245aaddeae,ikamensh/flynt@b66f9703 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\b66f9703271613a912cb2e92a5b71a245aaddeae - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2026-04-04T17:58:39+00:00,9a74f6f17b320cc62f3943e59403df7f3d03360e,ikamensh/flynt@9a74f6f1 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\9a74f6f17b320cc62f3943e59403df7f3d03360e - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2026-05-04T17:58:39+00:00,9a74f6f17b320cc62f3943e59403df7f3d03360e,ikamensh/flynt@9a74f6f1 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\9a74f6f17b320cc62f3943e59403df7f3d03360e - run materialize_snapshots.py (Phase 1e) first
174731004.0,ikamensh/flynt,Python,A2,2026-06-04T17:58:39+00:00,9a74f6f17b320cc62f3943e59403df7f3d03360e,ikamensh/flynt@9a74f6f1 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\ikamensh__flynt\9a74f6f17b320cc62f3943e59403df7f3d03360e - run materialize_snapshots.py (Phase 1e) first
678526156.0,marimo-team/marimo,Python,A1,2023-09-01T00:00:00+00:00,3558f3da57157b97eb49c85a5382cd5776f4889f,marimo-team/marimo@3558f3da not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\marimo-team__marimo\3558f3da57157b97eb49c85a5382cd5776f4889f - run materialize_snapshots.py (Phase 1e) first
678526156.0,marimo-team/marimo,Python,A1,2023-10-01T00:00:00+00:00,a74444ea443743f1b7c77d57c01f589c43d1cfe5,marimo-team/marimo@a74444ea not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\marimo-team__marimo\a74444ea443743f1b7c77d57c01f589c43d1cfe5 - run materialize_snapshots.py (Phase 1e) first
678526156.0,marimo-team/marimo,Python,A1,2023-11-01T00:00:00+00:00,d218d3a5fa6d38a73ccbb4bad88353afee2cbc6a,marimo-team/marimo@d218d3a5 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\marimo-team__marimo\d218d3a5fa6d38a73ccbb4bad88353afee2cbc6a - run materialize_snapshots.py (Phase 1e) first
678526156.0,marimo-team/marimo,Python,A1,2023-12-01T00:00:00+00:00,81cda966b8a59185f1b051c8e6ba047a51e703c9,marimo-team/marimo@81cda966 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\marimo-team__marimo\81cda966b8a59185f1b051c8e6ba047a51e703c9 - run materialize_snapshots.py (Phase 1e) first
678526156.0,marimo-team/marimo,Python,A1,2024-01-01T00:00:00+00:00,b57c5f2e1ab7647474b7a9b2d70f07b20d81e55d,marimo-team/marimo@b57c5f2e not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\marimo-team__marimo\b57c5f2e1ab7647474b7a9b2d70f07b20d81e55d - run materialize_snapshots.py (Phase 1e) first
678526156.0,marimo-team/marimo,Python,A1,2024-02-01T00:00:00+00:00,36d3d24db7b8b7fa24ded41807359574e01f4d85,marimo-team/marimo@36d3d24d not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\marimo-team__marimo\36d3d24db7b8b7fa24ded41807359574e01f4d85 - run materialize_snapshots.py (Phase 1e) first
678526156.0,marimo-team/marimo,Python,A1,2024-03-01T00:00:00+00:00,07275d0408aa9367e1704aacbb7e2122679b799e,marimo-team/marimo@07275d04 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\marimo-team__marimo\07275d0408aa9367e1704aacbb7e2122679b799e - run materialize_snapshots.py (Phase 1e) first
678526156.0,marimo-team/marimo,Python,A1,2024-04-01T00:00:00+00:00,e74532ac90ba5bdcc09c73fced6eb6b6d4bfa2e1,marimo-team/marimo@e74532ac not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\marimo-team__marimo\e74532ac90ba5bdcc09c73fced6eb6b6d4bfa2e1 - run materialize_snapshots.py (Phase 1e) first
678526156.0,marimo-team/marimo,Python,A1,2024-05-01T00:00:00+00:00,df634e74b4d12a49ae685d54821ae8b0b27e5e33,marimo-team/marimo@df634e74 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\marimo-team__marimo\df634e74b4d12a49ae685d54821ae8b0b27e5e33 - run materialize_snapshots.py (Phase 1e) first
678526156.0,marimo-team/marimo,Python,A1,2024-06-01T00:00:00+00:00,686201289e3b5fe60f724545e4a0d96f8a14c989,marimo-team/marimo@68620128 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\marimo-team__marimo\686201289e3b5fe60f724545e4a0d96f8a14c989 - run materialize_snapshots.py (Phase 1e) first
678526156.0,marimo-team/marimo,Python,A1,2024-07-01T00:00:00+00:00,c6051bef22965a885b7718fcbed79ef841f04ef3,marimo-team/marimo@c6051bef not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\marimo-team__marimo\c6051bef22965a885b7718fcbed79ef841f04ef3 - run materialize_snapshots.py (Phase 1e) first
678526156.0,marimo-team/marimo,Python,A1,2024-08-01T00:00:00+00:00,57f94ff80fba5251cd4e03c0da2e672e00ef4b7d,marimo-team/marimo@57f94ff8 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\marimo-team__marimo\57f94ff80fba5251cd4e03c0da2e672e00ef4b7d - run materialize_snapshots.py (Phase 1e) first
678526156.0,marimo-team/marimo,Python,A1,2024-09-01T00:00:00+00:00,7f3023ff0caef22b2bf4c1b5a18ad1899bd40fa3,marimo-team/marimo@7f3023ff not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\marimo-team__marimo\7f3023ff0caef22b2bf4c1b5a18ad1899bd40fa3 - run materialize_snapshots.py (Phase 1e) first
678526156.0,marimo-team/marimo,Python,A1,2024-10-01T00:00:00+00:00,9eb1072d20b57da20c76f8801c8a457e056cd1d0,marimo-team/marimo@9eb1072d not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\marimo-team__marimo\9eb1072d20b57da20c76f8801c8a457e056cd1d0 - run materialize_snapshots.py (Phase 1e) first
678526156.0,marimo-team/marimo,Python,A1,2024-11-01T00:00:00+00:00,c90743defeeccc54b7fec613253404487c0c52d4,marimo-team/marimo@c90743de not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\marimo-team__marimo\c90743defeeccc54b7fec613253404487c0c52d4 - run materialize_snapshots.py (Phase 1e) first
