repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,class_loc_p50,class_loc_p90,method_loc_p50,method_loc_p90,cyclomatic_complexity_p50,cyclomatic_complexity_p90,pc_p50,pc_p90,wmc_p50,wmc_p90,lcom_p50,lcom_p90,dit_p50,dit_p90,fan_in_p50,fan_in_p90,fan_out_p50,fan_out_p90,status
174731004.0,ikamensh/flynt,Python,A2,2026-03-04T17:58:39+00:00,b66f9703271613a912cb2e92a5b71a245aaddeae,6023,225,1,23,342,13.0,46.0,7.0,20.900000000000034,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2026-04-04T17:58:39+00:00,9a74f6f17b320cc62f3943e59403df7f3d03360e,6134,225,1,23,346,13.0,46.0,7.0,21.0,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2026-05-04T17:58:39+00:00,9a74f6f17b320cc62f3943e59403df7f3d03360e,6134,225,1,23,346,13.0,46.0,7.0,21.0,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A2,2026-06-04T17:58:39+00:00,9a74f6f17b320cc62f3943e59403df7f3d03360e,6134,225,1,23,346,13.0,46.0,7.0,21.0,1.0,4.0,1.0,2.0,3.0,13.400000000000002,0.0,0.8000000000000007,0.0,0.0,0.0,1.8000000000000007,0.0,1.0,ok
678526156.0,marimo-team/marimo,Python,A1,2023-09-01T00:00:00+00:00,3558f3da57157b97eb49c85a5382cd5776f4889f,23726,197,0,143,1243,13.0,92.19999999999999,8.0,28.0,1.0,3.0,1.0,3.0,1.0,10.799999999999997,0.0,9.0,0.0,0.0,0.0,2.0,0.0,2.799999999999997,ok
678526156.0,marimo-team/marimo,Python,A1,2023-10-01T00:00:00+00:00,a74444ea443743f1b7c77d57c01f589c43d1cfe5,27766,229,0,167,1465,12.0,100.80000000000004,8.0,27.0,1.0,3.0,1.0,3.0,1.0,10.800000000000011,0.0,9.0,0.0,1.0,1.0,2.0,0.0,3.0,ok
678526156.0,marimo-team/marimo,Python,A1,2023-11-01T00:00:00+00:00,d218d3a5fa6d38a73ccbb4bad88353afee2cbc6a,33696,270,0,218,1744,10.5,107.40000000000009,8.0,28.0,1.0,3.0,1.0,3.0,1.0,10.300000000000011,0.0,9.0,0.0,1.0,1.0,2.0,0.0,3.0,ok
678526156.0,marimo-team/marimo,Python,A1,2023-12-01T00:00:00+00:00,81cda966b8a59185f1b051c8e6ba047a51e703c9,37585,298,0,227,1975,10.0,105.0,8.0,28.0,1.0,3.0,1.0,3.0,1.0,12.0,0.0,8.400000000000006,0.0,1.0,1.0,2.0,0.0,3.0,ok
678526156.0,marimo-team/marimo,Python,A1,2024-01-01T00:00:00+00:00,b57c5f2e1ab7647474b7a9b2d70f07b20d81e55d,38172,301,0,227,2009,10.0,107.80000000000004,8.0,28.0,1.0,3.0,1.0,3.0,1.0,13.400000000000006,0.0,8.400000000000006,0.0,1.0,1.0,2.0,0.0,3.0,ok
678526156.0,marimo-team/marimo,Python,A1,2024-02-01T00:00:00+00:00,36d3d24db7b8b7fa24ded41807359574e01f4d85,43697,344,0,260,2348,9.5,115.0,8.0,27.0,1.0,3.0,1.0,3.0,0.0,15.0,0.0,10.0,0.0,1.0,1.0,3.0,0.0,3.0,ok
678526156.0,marimo-team/marimo,Python,A1,2024-03-01T00:00:00+00:00,07275d0408aa9367e1704aacbb7e2122679b799e,50743,406,0,297,2806,13.0,126.2000000000001,8.0,27.0,1.0,3.0,1.0,3.0,2.0,16.0,0.0,15.0,0.0,1.0,1.0,3.0,0.0,4.0,ok
678526156.0,marimo-team/marimo,Python,A1,2024-04-01T00:00:00+00:00,e74532ac90ba5bdcc09c73fced6eb6b6d4bfa2e1,54538,440,0,332,2975,12.5,124.80000000000007,8.0,27.0,1.0,3.0,1.0,3.0,2.0,15.900000000000034,0.0,13.0,0.0,1.0,1.0,3.0,0.0,4.0,ok
678526156.0,marimo-team/marimo,Python,A1,2024-05-01T00:00:00+00:00,df634e74b4d12a49ae685d54821ae8b0b27e5e33,68498,561,0,401,3678,13.0,129.0,8.0,27.0,1.0,3.0,1.0,3.0,2.0,16.0,0.0,13.0,0.0,1.0,1.0,4.0,0.0,4.0,ok
678526156.0,marimo-team/marimo,Python,A1,2024-06-01T00:00:00+00:00,686201289e3b5fe60f724545e4a0d96f8a14c989,77437,627,0,453,4132,17.0,138.60000000000002,8.0,28.0,1.0,3.0,1.0,3.0,2.0,16.0,0.0,15.0,0.0,1.0,1.0,4.0,1.0,4.0,ok
678526156.0,marimo-team/marimo,Python,A1,2024-07-01T00:00:00+00:00,c6051bef22965a885b7718fcbed79ef841f04ef3,85973,662,0,506,4528,15.0,144.5,8.0,29.0,1.0,3.0,1.0,3.0,2.0,17.5,0.0,15.0,0.0,1.0,1.0,4.0,1.0,4.5,ok
678526156.0,marimo-team/marimo,Python,A1,2024-08-01T00:00:00+00:00,57f94ff80fba5251cd4e03c0da2e672e00ef4b7d,94744,719,0,537,5018,16.0,145.40000000000003,8.0,28.300000000000182,1.0,3.0,1.0,3.0,2.0,18.400000000000034,0.0,16.0,0.0,1.0,1.0,4.0,1.0,4.400000000000034,ok
678526156.0,marimo-team/marimo,Python,A1,2024-09-01T00:00:00+00:00,7f3023ff0caef22b2bf4c1b5a18ad1899bd40fa3,104111,774,0,573,5487,16.0,146.80000000000007,8.0,29.0,1.0,3.0,1.0,3.0,2.0,18.800000000000068,0.0,16.0,0.0,1.0,1.0,4.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A1,2024-10-01T00:00:00+00:00,9eb1072d20b57da20c76f8801c8a457e056cd1d0,120352,842,0,622,6264,18.0,158.0,8.0,29.0,1.0,3.0,1.0,3.0,2.0,19.0,0.0,16.0,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A1,2024-11-01T00:00:00+00:00,c90743defeeccc54b7fec613253404487c0c52d4,130950,902,0,638,6743,18.0,155.30000000000007,8.0,30.0,1.0,3.0,1.0,3.0,2.0,18.0,0.0,19.300000000000068,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A1,2024-12-01T00:00:00+00:00,064e07ecbc89e699afab9ae1065bc6846dbef36c,136427,932,0,650,7055,18.0,158.0,8.0,30.0,1.0,3.0,1.0,3.0,2.0,18.0,0.0,20.100000000000023,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A1,2025-01-01T00:00:00+00:00,3bf98070519f18d68be6c72e3acd66ec4cdc4825,145438,995,0,666,7518,18.0,175.5,8.0,30.0,1.0,3.0,1.0,3.0,2.0,19.0,0.0,21.0,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A1,2025-02-01T00:00:00+00:00,14bf70b68d7c6876dac039debff18ab26a75f406,156425,1040,0,695,8010,18.0,173.4000000000001,8.0,31.0,1.0,3.0,1.0,3.0,2.0,19.0,0.0,21.0,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2023-12-24T18:44:06+00:00,9a6d1d8b525c1bf7dcb1b2f055a8b3407567320e,37941,299,0,227,1988,10.0,107.80000000000004,8.0,28.0,1.0,3.0,1.0,3.0,1.0,13.400000000000006,0.0,8.400000000000006,0.0,1.0,1.0,2.0,0.0,3.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-01-24T18:44:06+00:00,a3adf8f564d9bdd0976fd75dbc1a2f5b90fee7d8,41794,336,0,235,2239,11.0,109.19999999999996,8.0,28.0,1.0,3.0,1.0,3.0,1.0,14.0,0.0,9.0,0.0,1.0,1.0,3.0,0.0,3.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-02-24T18:44:06+00:00,2eb2adf6212ff7ee28124d7637109f8d080937e0,49705,394,0,293,2731,13.0,118.20000000000005,8.0,27.0,1.0,3.0,1.0,3.0,2.0,16.0,0.0,15.0,0.0,1.0,1.0,3.0,0.0,4.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-03-24T18:44:06+00:00,aec409dcd1234abbb84a1dab2ac6a6a03b6745b9,53557,433,0,319,2908,13.0,120.99999999999994,8.0,28.0,1.0,3.0,1.0,3.0,2.0,16.0,0.0,13.0,0.0,1.0,1.0,3.0,0.0,4.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-04-24T18:44:06+00:00,d2592d8f8ae030183f7412acd5b9369a6326d55f,66439,547,0,399,3582,13.0,125.59999999999997,8.0,27.0,1.0,3.0,1.0,3.0,2.0,15.199999999999989,0.0,13.0,0.0,1.0,1.0,4.0,0.0,4.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-05-24T18:44:06+00:00,f5dcfef4d3c1ee01e149849e6804078070327fd3,75333,612,0,436,4027,16.5,136.5,8.0,28.0,1.0,3.0,1.0,3.0,2.0,16.0,0.0,15.0,0.0,1.0,1.0,4.0,1.0,4.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-06-24T18:44:06+00:00,36a23192d58bb1f4b86dd6e083e539b3eb4b21b9,84226,651,0,498,4420,15.0,144.3,8.0,29.0,1.0,3.0,1.0,3.0,2.0,17.30000000000001,0.0,15.0,0.0,1.0,1.0,4.0,1.0,4.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-07-24T18:44:06+00:00,7b639049cddfd4697b93b395456c1f0deb8b87a3,91313,706,0,530,4848,15.0,144.10000000000002,8.0,28.0,1.0,3.0,1.0,3.0,2.0,17.0,0.0,16.0,0.0,1.0,1.0,4.0,1.0,4.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-08-24T18:44:06+00:00,36854486e96c17ab5ac5a5e8bcf7d27145df86c2,99400,746,0,556,5256,16.0,148.0,8.0,28.0,1.0,3.0,1.0,3.0,2.0,18.0,0.0,16.0,0.0,1.0,1.0,4.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-09-24T18:44:06+00:00,a181691d3ebdaf505ecaeccd420bdc38d7748d6c,114581,817,0,598,5998,18.0,158.9000000000002,8.0,29.0,1.0,3.0,1.0,3.0,2.0,19.0,0.0,20.300000000000068,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-10-01T18:44:06+00:00,218870cee12faf5fe6b14c60cd0a640267508e48,120553,844,0,623,6275,18.0,158.0,8.0,29.0,1.0,3.0,1.0,3.0,2.0,19.0,0.0,16.0,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-10-08T18:44:06+00:00,87f8ac93995264321a91d4674977e657375c8e4a,125480,865,0,634,6505,18.0,158.0,8.0,30.0,1.0,3.0,1.0,3.0,2.0,18.700000000000045,0.0,15.700000000000045,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-10-15T18:44:06+00:00,536a0a52622d878c32eea75d57547b2f15de19c2,129010,884,0,645,6650,18.0,158.0,8.0,30.0,1.0,3.0,1.0,3.0,2.0,18.0,0.0,15.600000000000023,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-10-22T18:44:06+00:00,0a1d28eafe9e67478534774c15fb322a4b275f2b,129815,894,0,635,6679,18.0,157.20000000000005,8.0,30.0,1.0,3.0,1.0,3.0,2.0,18.0,0.0,16.0,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-10-29T18:44:06+00:00,3c9d84c6cba61066f83a0b4836ee6891b2a483a1,130920,900,0,638,6733,18.0,155.30000000000007,8.0,30.0,1.0,3.0,1.0,3.0,2.0,18.0,0.0,19.300000000000068,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-11-05T18:44:06+00:00,4c20bbcf84a2837199a82b5eb1a38fd05abda05a,132262,908,0,639,6824,18.0,155.20000000000005,8.0,30.0,1.0,3.0,1.0,3.0,2.0,18.0,0.0,19.200000000000045,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-11-12T18:44:06+00:00,6cab3879bd8b064ba82142763f4f973628672315,133251,919,0,644,6894,18.0,155.70000000000005,8.0,30.0,1.0,3.0,1.0,3.0,2.0,18.0,0.0,19.700000000000045,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-11-19T18:44:06+00:00,32f29d506b1e64c8aab48a88bc796d267f85f052,133760,922,0,644,6918,18.0,155.70000000000005,8.0,30.0,1.0,3.0,1.0,3.0,2.0,18.0,0.0,19.700000000000045,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-11-26T18:44:06+00:00,700e0aa697cc6a6ba698946c417bd529d6f4b0c7,135531,927,0,649,7006,18.0,158.0,8.0,30.0,1.0,3.0,1.0,3.0,2.0,18.0,0.0,20.200000000000045,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-12-03T18:44:06+00:00,e07943d9cc141935423bfcf32d8878eebb0af690,136742,933,0,651,7075,18.0,158.0,8.0,30.0,1.0,3.0,1.0,3.0,2.0,18.0,0.0,20.0,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-12-10T18:44:06+00:00,ed67b0193e8ac1e6f4dd6cf488630a86808447ad,139967,945,0,659,7220,18.0,159.60000000000036,8.0,30.0,1.0,3.0,1.0,3.0,2.0,18.0,0.0,21.0,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-12-17T18:44:06+00:00,951c689eedcf1495e3cbcf330724445ff81ba908,142476,953,0,663,7323,18.0,170.00000000000034,8.0,30.0,1.0,3.0,1.0,3.0,2.0,18.0,0.0,20.800000000000068,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-12-24T18:44:06+00:00,d1a5394ffd417884b03a03f984be18abde57eb19,144997,995,0,666,7493,18.0,175.0,8.0,30.0,1.0,3.0,1.0,3.0,2.0,19.0,0.0,21.0,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2024-12-31T18:44:06+00:00,3bf98070519f18d68be6c72e3acd66ec4cdc4825,145438,995,0,666,7518,18.0,175.5,8.0,30.0,1.0,3.0,1.0,3.0,2.0,19.0,0.0,21.0,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2025-01-07T18:44:06+00:00,79717dbd058f2178ba527920ee1566519f3a3ffa,146799,1000,0,669,7571,18.0,175.20000000000005,8.0,30.0,1.0,3.0,1.0,3.0,2.0,19.0,0.0,21.0,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2025-01-14T18:44:06+00:00,f231ff5f2d3184ae112b5e64d5a0c223b00d5885,147357,1004,0,670,7595,18.0,175.10000000000002,8.0,30.0,1.0,3.0,1.0,3.0,2.0,19.0,0.0,21.0,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2025-01-21T18:44:06+00:00,4d8cfccf5e478d5dcdf87103c537a0c4e4ec3e5c,150373,1011,0,674,7684,18.0,175.70000000000005,8.0,31.0,1.0,3.0,1.0,3.0,2.0,19.0,0.0,21.0,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2025-01-28T18:44:06+00:00,755a85580bfe9fc428582911e398a7cc9dfd32aa,152594,1017,0,675,7804,18.0,175.60000000000002,8.0,31.0,1.0,3.0,1.0,3.0,2.0,19.0,0.0,21.0,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2025-02-04T18:44:06+00:00,33dcefb76b1354c2c48609f72384c867fc195566,157561,1050,0,696,8084,18.0,173.0,8.0,31.0,1.0,3.0,1.0,3.0,2.0,19.0,0.0,21.0,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2025-02-11T18:44:06+00:00,34e3d00aa8681b4ded9917d6b46ed45a814e6742,158395,1055,0,698,8127,18.5,172.20000000000027,8.0,31.0,1.0,3.0,1.0,3.0,2.0,19.0,0.0,21.0,0.0,1.0,1.0,5.0,1.0,5.0,ok
678526156.0,marimo-team/marimo,Python,A2,2025-02-18T18:44:06+00:00,dd03b875b573f343b6434b2280a8c8aa80cafd3f,166535,1136,0,718,8598,18.5,169.60000000000014,8.0,31.0,1.0,3.0,1.0,3.0,2.0,19.0,0.0,21.0,0.0,1.0,1.0,5.0,1.0,5.0,ok
496005961.0,marin-community/levanter,Python,A1,2022-06-01T00:00:00+00:00,55a059cf8277700ffe5a87f0958d78f6677f542f,1466,15,0,19,70,23.0,83.99999999999999,8.0,30.400000000000006,1.0,4.0,2.0,4.0,2.0,9.599999999999994,0.0,2.3999999999999986,0.0,0.0,1.0,2.1999999999999993,1.0,2.1999999999999993,ok
496005961.0,marin-community/levanter,Python,A1,2022-07-01T00:00:00+00:00,e12f43703069e2cbbf441bfa447a5c9079e83e6a,3239,25,0,36,140,18.0,70.0,9.0,25.300000000000026,1.0,4.0,2.0,4.0,2.5,6.5,0.0,0.5,0.0,0.0,1.0,2.0,1.0,3.0,ok
496005961.0,marin-community/levanter,Python,A1,2022-08-01T00:00:00+00:00,3331b4c13fcefb04846cc7f1f24030ac12841bfc,3608,31,0,39,175,19.0,69.00000000000001,8.0,26.0,1.0,4.0,1.0,4.0,3.0,7.6000000000000085,0.0,1.2000000000000028,0.0,0.0,1.0,2.200000000000003,1.0,3.200000000000003,ok
496005961.0,marin-community/levanter,Python,A1,2022-09-01T00:00:00+00:00,9d10461449ebe0d317dbcc7d6e31a42072cda041,5500,45,0,39,267,21.0,106.2,9.0,31.400000000000006,1.0,4.0,1.0,4.0,3.0,11.000000000000014,0.0,6.6000000000000085,0.0,1.0,1.0,3.0,1.0,3.200000000000003,ok
496005961.0,marin-community/levanter,Python,A1,2022-10-01T00:00:00+00:00,5ecd74b645cf0907922ab059b83f400661a8e398,6461,50,0,39,352,28.0,104.00000000000001,7.0,30.0,1.0,4.0,1.0,4.0,4.0,14.200000000000003,0.0,6.6000000000000085,0.0,1.0,1.0,3.200000000000003,1.0,4.200000000000003,ok
496005961.0,marin-community/levanter,Python,A1,2022-11-01T00:00:00+00:00,5bc29ed5e1a146c9467f233ea111def9dc7260e1,7868,54,0,42,415,27.0,86.49999999999997,7.0,30.0,1.0,4.0,1.0,3.0,4.0,10.899999999999999,0.0,5.799999999999997,0.0,1.0,1.0,3.0,1.0,3.8999999999999986,ok
496005961.0,marin-community/levanter,Python,A1,2022-12-01T00:00:00+00:00,2bf516731e8febfebc376e1ae293d26d3366039d,9162,60,0,45,499,28.0,114.40000000000002,7.0,30.0,1.0,4.0,1.0,4.0,4.0,14.600000000000009,0.0,5.200000000000003,0.0,1.0,1.0,3.0,1.0,3.6000000000000014,ok
496005961.0,marin-community/levanter,Python,A1,2023-01-01T00:00:00+00:00,e4da3336a7e0535790bfeecabe1710fc8505d44e,9152,60,0,45,499,28.0,114.40000000000002,7.0,30.0,1.0,4.0,1.0,4.0,4.0,14.600000000000009,0.0,5.200000000000003,0.0,1.0,1.0,3.0,1.0,3.6000000000000014,ok
496005961.0,marin-community/levanter,Python,A1,2023-02-01T00:00:00+00:00,b53fecb8b42bec646bd31c2a427cbb883c3b1b9c,9999,67,0,50,546,30.0,121.1,7.0,30.0,1.0,4.0,1.0,4.0,4.0,17.0,0.0,9.100000000000001,0.0,1.0,1.0,3.0,1.0,3.1000000000000014,ok
496005961.0,marin-community/levanter,Python,A1,2023-03-01T00:00:00+00:00,3c80c6b277c638e7037ead3d33cc29d50a633935,10359,70,0,49,556,30.0,121.2,8.0,30.0,1.0,4.0,1.0,4.0,4.0,17.0,0.0,9.200000000000003,0.0,1.0,1.0,3.0,1.0,3.200000000000003,ok
496005961.0,marin-community/levanter,Python,A1,2023-04-01T00:00:00+00:00,5f71dd1a30cef6a6221d109c585abbcc78ebda36,11573,74,0,53,609,31.0,121.80000000000001,8.0,30.0,1.0,4.0,1.0,4.0,4.0,17.0,0.0,9.800000000000004,0.0,1.0,0.0,3.0,1.0,3.8000000000000043,ok
496005961.0,marin-community/levanter,Python,A1,2023-05-01T00:00:00+00:00,5c85d105b23ba71b02f71372fcbe96199d06748b,12237,76,0,58,651,30.0,121.30000000000001,8.0,30.0,1.0,4.0,1.0,4.0,4.0,17.0,0.0,9.300000000000004,0.0,1.0,0.0,3.0,1.0,3.3000000000000043,ok
496005961.0,marin-community/levanter,Python,A1,2023-06-01T00:00:00+00:00,51a51b6418c1655a870fa8d8191fdaf1c48f2579,14530,84,0,94,785,21.5,98.50000000000004,8.0,28.0,1.0,4.0,1.0,4.0,3.0,16.400000000000006,0.0,6.700000000000003,0.0,1.0,0.0,4.0,1.0,5.0,ok
496005961.0,marin-community/levanter,Python,A1,2023-07-01T00:00:00+00:00,dbdc87a37199a3adfbffbc2970c3520d9475796e,10564,60,0,95,547,32.0,101.80000000000003,8.0,31.400000000000034,1.0,4.0,1.0,3.400000000000034,5.0,15.600000000000009,0.0,9.200000000000017,0.0,1.0,1.0,3.6000000000000085,1.0,3.0,ok
496005961.0,marin-community/levanter,Python,A1,2023-08-01T00:00:00+00:00,94b32c10be666b1dd95d49b6e9814e4075e30df5,11252,67,0,103,590,27.0,102.6,8.0,32.0,1.0,4.0,1.0,3.1000000000000227,4.0,14.399999999999991,0.0,9.599999999999994,0.0,1.0,1.0,4.0,1.0,3.0,ok
496005961.0,marin-community/levanter,Python,A1,2023-09-01T00:00:00+00:00,ac12e7940fe577c0f32d45cd7f1d8fd1a06126d8,14081,79,0,125,734,31.0,100.60000000000001,8.0,32.0,1.0,4.0,1.0,3.0,5.0,12.0,0.0,9.200000000000017,0.0,1.0,1.0,4.0,1.0,4.0,ok
496005961.0,marin-community/levanter,Python,A1,2023-10-01T00:00:00+00:00,4ec6fab92d02e6d2c45b1cc493b7e891a72700ba,15204,86,0,133,777,31.0,93.6,8.0,34.0,1.0,4.0,1.0,3.0,5.0,11.0,0.0,9.599999999999994,0.0,1.0,1.0,3.799999999999997,1.0,4.0,ok
496005961.0,marin-community/levanter,Python,A1,2023-11-01T00:00:00+00:00,e6c1ae3d127daa5c34486c836e4fb477b7c7c1ef,16201,90,0,142,823,32.0,90.50000000000003,8.0,34.0,1.0,4.0,1.0,4.0,5.0,12.0,0.0,8.0,0.0,1.0,1.0,3.0,1.0,4.0,ok
496005961.0,marin-community/levanter,Python,A1,2023-12-01T00:00:00+00:00,1d4a84085c37d8d9ff155b0e13349a72262b1222,16369,91,0,143,836,32.0,89.99999999999999,8.0,33.5,1.0,4.0,1.0,4.0,5.0,12.0,0.0,8.0,0.0,1.0,1.0,3.799999999999997,1.0,4.0,ok
496005961.0,marin-community/levanter,Python,A1,2024-01-01T00:00:00+00:00,7d3044938e949dddd2b519b77eb37bf706fe0952,17006,94,0,150,861,32.0,87.39999999999998,8.0,33.0,1.0,4.0,1.0,3.0,5.0,13.0,0.0,8.0,0.0,1.0,1.0,4.0,1.0,4.0,ok
496005961.0,marin-community/levanter,Python,A1,2024-02-01T00:00:00+00:00,4cdf5afcf2ad3b5b2afc02cd157bae613836ec59,17534,97,0,152,886,32.0,91.0,8.0,33.0,1.0,4.0,1.0,3.0,5.0,13.0,0.0,8.0,0.0,1.0,1.0,3.9000000000000057,1.0,4.0,ok
496005961.0,marin-community/levanter,Python,A1,2024-03-01T00:00:00+00:00,26ccca16e676a2585ad0d0e5020fd015525e32cc,20742,115,0,185,1030,27.0,87.0,8.0,34.0,1.0,4.0,1.0,4.0,5.0,13.0,0.0,8.0,0.0,1.0,1.0,3.0,1.0,4.0,ok
496005961.0,marin-community/levanter,Python,A1,2024-04-01T00:00:00+00:00,4c60d69cc11c443a1375b9cb054a51c6688cf833,23515,122,0,207,1158,30.0,86.4,8.0,32.0,1.0,4.0,1.0,4.0,5.0,13.0,0.0,9.400000000000006,0.0,1.0,1.0,3.0,1.0,4.0,ok
496005961.0,marin-community/levanter,Python,A1,2024-05-01T00:00:00+00:00,2516d06be6fec2ff5660f144649a9f5f577b06e9,24212,125,0,211,1178,32.0,88.0,8.0,33.299999999999955,1.0,4.0,1.0,4.0,5.0,13.0,0.0,10.0,0.0,1.0,1.0,3.0,1.0,4.0,ok
496005961.0,marin-community/levanter,Python,A1,2024-06-01T00:00:00+00:00,dae12f61ce92f24d7682b4af27598d4a5d8b003b,25086,127,0,218,1219,31.0,89.0,8.0,33.0,1.0,4.0,1.0,4.0,5.0,13.0,0.0,10.0,0.0,1.0,1.0,3.0,1.0,5.0,ok
496005961.0,marin-community/levanter,Python,A1,2024-07-01T00:00:00+00:00,880de336e39090ff4c0ffa103df83c5a2af828d9,26268,132,0,219,1258,30.0,95.0,8.0,34.0,1.0,4.0,1.0,4.0,5.0,13.200000000000017,0.0,10.0,0.0,1.0,1.0,3.0,1.0,4.200000000000017,ok
496005961.0,marin-community/levanter,Python,A1,2024-08-01T00:00:00+00:00,ac0882dcda59759a58878cc99587e2e5cdb21e9c,27392,137,0,223,1314,30.0,95.0,8.0,33.0,1.0,4.0,1.0,4.0,5.0,14.800000000000011,0.0,10.0,0.0,1.0,1.0,3.0,1.0,4.0,ok
496005961.0,marin-community/levanter,Python,A1,2024-09-01T00:00:00+00:00,ffa8e28aad5ab159a8fdea0e3a94380300e97833,27639,139,0,223,1326,31.0,95.0,8.0,33.0,1.0,4.0,1.0,4.0,5.0,14.800000000000011,0.0,10.0,0.0,1.0,1.0,3.0,1.0,4.0,ok
496005961.0,marin-community/levanter,Python,A1,2024-10-01T00:00:00+00:00,45d41d8d54712ede785dbecef77f48d4e7221e7f,30358,147,0,218,1514,33.0,102.60000000000002,8.0,32.0,1.0,4.0,1.0,3.0,5.0,16.0,0.0,15.0,0.0,1.0,1.0,3.0,1.0,4.300000000000011,ok
496005961.0,marin-community/levanter,Python,A1,2024-11-01T00:00:00+00:00,ba682cac098e38331b9bcc2d1da5e96ea5e697b5,32560,154,0,245,1640,29.0,101.19999999999999,8.0,32.0,1.0,4.0,1.0,3.0,5.0,16.0,0.0,15.0,0.0,1.0,1.0,3.0,1.0,4.0,ok
496005961.0,marin-community/levanter,Python,A1,2024-12-01T00:00:00+00:00,9804b3473e763e32eb65e590871f3463498a6266,34317,158,0,256,1680,28.5,100.5,8.0,33.0,1.0,4.0,1.0,4.0,4.0,15.0,0.0,15.0,0.0,1.0,1.0,3.0,1.0,4.0,ok
496005961.0,marin-community/levanter,Python,A1,2025-01-01T00:00:00+00:00,736d9ea1db597d47803a2814e852a8cb52d070c4,34421,154,0,254,1638,30.0,100.70000000000002,8.0,34.0,1.0,4.0,1.0,4.0,4.0,15.0,1.0,14.700000000000017,0.0,1.0,1.0,4.0,1.0,4.0,ok
496005961.0,marin-community/levanter,Python,A1,2025-02-01T00:00:00+00:00,04a81ca2957a1a02ee3bec97f129c09cb442a2ca,35584,158,0,261,1690,30.0,103.0,8.0,34.0,1.0,4.0,1.0,4.0,4.0,15.0,1.0,15.0,0.0,1.0,1.0,3.0,1.0,4.0,ok
